episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
929,56833,9.0,1,19,0.492297,0.5251,True,False,wall,10.0,9.0,-10.0
930,56855,-9.0,0,22,0.492176,0.5057,True,False,wall,0.0,1.0,-10.0
931,56915,1.0,0,60,0.491844,0.5499,True,False,wall,0.0,11.0,-10.0
932,56931,-15.0,0,16,0.491756,0.5582,True,False,wall,0.0,-5.0,-10.0
933,56958,-6.0,0,27,0.491607,0.6631,True,False,wall,0.0,4.0,-10.0
934,56987,-16.0,0,29,0.491447,0.6259,True,False,wall,0.0,-6.0,-10.0
935,57135,46.0,3,148,0.490631,0.5709,True,False,body,30.0,26.0,-10.0
936,57145,-5.0,0,10,0.490576,0.5175,True,False,wall,0.0,5.0,-10.0
937,57237,21.0,2,92,0.490069,0.6109,True,False,wall,20.0,11.0,-10.0
938,57307,-3.0,0,70,0.489684,0.5677,True,False,wall,0.0,7.0,-10.0
939,57429,16.0,1,122,0.489014,0.5305,True,False,wall,10.0,16.0,-10.0
940,57460,-8.0,0,31,0.488844,0.5702,True,False,wall,0.0,2.0,-10.0
941,57615,39.0,3,155,0.487995,0.6218,True,False,body,30.0,19.0,-10.0
942,57642,-2.0,0,27,0.487847,0.5531,True,False,wall,0.0,8.0,-10.0
943,57663,-10.0,0,21,0.487732,0.541,True,False,wall,0.0,0.0,-10.0
944,57745,6.0,1,82,0.487284,0.7214,True,False,wall,10.0,6.0,-10.0
945,57871,23.0,2,126,0.486596,0.5949,True,False,wall,20.0,13.0,-10.0
946,57908,11.0,1,37,0.486394,0.669,True,False,wall,10.0,11.0,-10.0
947,58042,30.0,3,134,0.485663,0.6239,True,False,body,30.0,10.0,-10.0
948,58095,11.0,1,53,0.485375,0.5676,True,False,wall,10.0,11.0,-10.0
949,58248,39.0,3,153,0.484543,0.6269,True,False,body,30.0,19.0,-10.0
950,58274,6.0,1,26,0.484402,0.6288,True,False,wall,10.0,6.0,-10.0
951,58305,11.0,1,31,0.484233,0.6397,True,False,wall,10.0,11.0,-10.0
952,58322,-8.0,0,17,0.484141,0.5461,True,False,wall,0.0,2.0,-10.0
953,58393,11.0,1,71,0.483756,0.5878,True,False,wall,10.0,11.0,-10.0
954,58418,0.0,0,25,0.483621,0.5194,True,False,wall,0.0,10.0,-10.0
955,58465,16.0,2,47,0.483366,0.5308,True,False,wall,20.0,6.0,-10.0
956,58496,5.0,1,31,0.483198,0.7508,True,False,wall,10.0,5.0,-10.0
957,58525,-10.0,0,29,0.483041,0.717,True,False,wall,0.0,0.0,-10.0
958,58564,-10.0,0,39,0.48283,0.604,True,False,wall,0.0,0.0,-10.0
959,58579,-6.0,0,15,0.482749,0.5086,True,False,wall,0.0,4.0,-10.0
960,58623,24.0,3,44,0.482511,0.6275,True,False,body,30.0,4.0,-10.0
961,58671,44.0,3,48,0.482251,0.6036,True,False,body,30.0,24.0,-10.0
962,58843,42.0,3,172,0.481323,0.5815,True,False,body,30.0,22.0,-10.0
963,58861,8.0,1,18,0.481226,0.6525,True,False,wall,10.0,8.0,-10.0
964,58973,-19.0,0,112,0.480623,0.629,True,False,wall,0.0,-9.0,-10.0
965,59005,1.0,0,32,0.48045,0.5918,True,False,wall,0.0,11.0,-10.0
966,59056,-14.0,0,51,0.480176,0.5414,True,False,wall,0.0,-4.0,-10.0
967,59139,51.0,3,83,0.47973,0.6132,True,False,body,30.0,31.0,-10.0
968,59240,49.0,3,101,0.479188,0.707,True,False,body,30.0,29.0,-10.0
969,59250,-3.0,0,10,0.479134,0.6148,True,False,wall,0.0,7.0,-10.0
970,59318,-1.0,0,68,0.47877,0.7262,True,False,wall,0.0,9.0,-10.0
971,59373,-2.0,0,55,0.478475,0.5975,True,False,wall,0.0,8.0,-10.0
972,59562,55.0,3,189,0.477464,0.633,True,False,body,30.0,35.0,-10.0
973,59586,-3.0,0,24,0.477336,0.6428,True,False,wall,0.0,7.0,-10.0
974,59614,1.0,0,28,0.477186,0.6242,True,False,wall,0.0,11.0,-10.0
975,59672,-11.0,0,58,0.476877,0.5991,True,False,wall,0.0,-1.0,-10.0
976,59753,-12.0,0,81,0.476445,0.6209,True,False,wall,0.0,-2.0,-10.0
977,59769,2.0,1,16,0.476359,0.5482,True,False,wall,10.0,2.0,-10.0
978,59803,8.0,1,34,0.476178,0.5986,True,False,wall,10.0,8.0,-10.0
979,59834,3.0,1,31,0.476013,0.5681,True,False,wall,10.0,3.0,-10.0
980,59948,27.0,2,114,0.475406,0.6539,True,False,wall,20.0,17.0,-10.0
981,59971,-6.0,0,23,0.475284,0.6681,True,False,wall,0.0,4.0,-10.0
982,59983,-11.0,0,12,0.47522,0.584,True,False,wall,0.0,-1.0,-10.0
983,60029,15.0,2,46,0.474976,0.5667,True,False,wall,20.0,5.0,-10.0
984,60045,-5.0,0,16,0.474891,0.5851,True,False,wall,0.0,5.0,-10.0
985,60074,-16.0,0,29,0.474737,0.5411,True,False,wall,0.0,-6.0,-10.0
986,60103,-2.0,0,29,0.474583,0.5395,True,False,wall,0.0,8.0,-10.0
987,60164,-8.0,0,61,0.474259,0.6019,True,False,wall,0.0,2.0,-10.0
988,60200,-13.0,0,36,0.474068,0.5658,True,False,wall,0.0,-3.0,-10.0
989,60213,-10.0,0,13,0.473999,0.5595,True,False,wall,0.0,0.0,-10.0
990,60263,16.0,1,50,0.473735,0.6943,True,False,wall,10.0,16.0,-10.0
991,60311,17.0,2,48,0.47348,0.5845,True,False,wall,20.0,7.0,-10.0
992,60441,60.0,3,130,0.472793,0.6462,True,False,body,30.0,40.0,-10.0
993,60461,-3.0,0,20,0.472687,0.6367,True,False,wall,0.0,7.0,-10.0
994,60620,43.0,3,159,0.471848,0.6246,True,False,body,30.0,23.0,-10.0
995,60743,49.0,3,123,0.4712,0.6376,True,False,body,30.0,29.0,-10.0
996,60758,-4.0,0,15,0.471121,0.6563,True,False,wall,0.0,6.0,-10.0
997,60864,21.0,2,106,0.470563,0.6278,True,False,wall,20.0,11.0,-10.0
998,60892,-9.0,0,28,0.470416,0.5593,True,False,wall,0.0,1.0,-10.0
999,60918,8.0,1,26,0.470279,0.5388,True,False,wall,10.0,8.0,-10.0
1000,60940,8.0,1,22,0.470164,0.6637,True,False,wall,10.0,8.0,-10.0
1001,61084,6.0,1,144,0.469408,0.6761,True,False,wall,10.0,6.0,-10.0
1002,61116,-3.0,0,32,0.469241,0.5615,True,False,wall,0.0,7.0,-10.0
1003,61131,22.0,2,15,0.469162,0.5481,True,False,wall,20.0,12.0,-10.0
1004,61152,-2.0,0,21,0.469052,0.6198,True,False,wall,0.0,8.0,-10.0
1005,61228,36.0,3,76,0.468654,0.6186,True,False,body,30.0,16.0,-10.0
1006,61284,29.0,2,56,0.468361,0.6308,True,False,wall,20.0,19.0,-10.0
1007,61312,36.0,3,28,0.468215,0.5956,True,False,body,30.0,16.0,-10.0
1008,61340,6.0,1,28,0.468068,0.7133,True,False,wall,10.0,6.0,-10.0
1009,61393,17.0,1,53,0.467791,0.6294,True,False,wall,10.0,17.0,-10.0
1010,61467,4.0,1,74,0.467405,0.5741,True,False,wall,10.0,4.0,-10.0
1011,61536,26.0,2,69,0.467045,0.6756,True,False,wall,20.0,16.0,-10.0
1012,61562,25.0,2,26,0.46691,0.671,True,False,wall,20.0,15.0,-10.0
1013,61685,28.0,2,123,0.466269,0.6193,True,False,wall,20.0,18.0,-10.0
1014,61712,-10.0,0,27,0.466129,0.6137,True,False,wall,0.0,0.0,-10.0
1015,61733,-4.0,0,21,0.46602,0.5936,True,False,wall,0.0,6.0,-10.0
1016,61776,5.0,1,43,0.465796,0.6692,True,False,wall,10.0,5.0,-10.0
1017,61816,-11.0,0,40,0.465588,0.6901,True,False,wall,0.0,-1.0,-10.0
1018,61843,9.0,1,27,0.465448,0.5648,True,False,wall,10.0,9.0,-10.0
1019,61855,-7.0,0,12,0.465386,0.6146,True,False,wall,0.0,3.0,-10.0
1020,61918,15.0,1,63,0.465059,0.7683,True,False,wall,10.0,15.0,-10.0
1021,61975,-14.0,0,57,0.464763,0.7059,True,False,wall,0.0,-4.0,-10.0
1022,62015,-7.0,0,40,0.464556,0.7184,True,False,wall,0.0,3.0,-10.0
1023,62031,-7.0,0,16,0.464473,0.6899,True,False,wall,0.0,3.0,-10.0
1024,62079,27.0,2,48,0.464224,0.7364,True,False,wall,20.0,17.0,-10.0
1025,62122,28.0,2,43,0.464002,0.6817,True,False,wall,20.0,18.0,-10.0
1026,62228,23.0,2,106,0.463453,0.6954,True,False,wall,20.0,13.0,-10.0
1027,62273,-1.0,1,45,0.463221,0.6369,True,False,wall,10.0,-1.0,-10.0
1028,62292,7.0,1,19,0.463123,0.6319,True,False,wall,10.0,7.0,-10.0
1029,62372,54.0,3,80,0.46271,0.6152,True,False,body,30.0,34.0,-10.0
1030,62467,24.0,2,95,0.46222,0.6205,True,False,wall,20.0,14.0,-10.0
1031,62605,33.0,2,138,0.46151,0.6206,True,False,wall,20.0,23.0,-10.0
1032,62715,-17.0,0,110,0.460944,0.6715,True,False,wall,0.0,-7.0,-10.0
1033,62740,-14.0,0,25,0.460816,0.5983,True,False,wall,0.0,-4.0,-10.0
1034,62833,36.0,2,93,0.460338,0.5893,True,False,wall,20.0,26.0,-10.0
1035,62888,7.0,1,55,0.460056,0.5945,True,False,wall,10.0,7.0,-10.0
1036,62932,-9.0,0,44,0.459831,0.593,True,False,wall,0.0,1.0,-10.0
1037,63113,47.0,3,181,0.458905,0.5718,True,False,body,30.0,27.0,-10.0
1038,63166,25.0,3,53,0.458634,0.5489,True,False,wall,30.0,5.0,-10.0
1039,63226,35.0,2,60,0.458328,0.573,True,False,wall,20.0,25.0,-10.0
1040,63240,-1.0,0,14,0.458256,0.6023,True,False,wall,0.0,9.0,-10.0
1041,63272,16.0,1,32,0.458093,0.5853,True,False,wall,10.0,16.0,-10.0
1042,63340,12.0,1,68,0.457746,0.5816,True,False,wall,10.0,12.0,-10.0
1043,63435,39.0,3,95,0.457262,0.6158,True,False,wall,30.0,19.0,-10.0
1044,63494,20.0,2,59,0.456962,0.6127,True,False,wall,20.0,10.0,-10.0
1045,63576,-13.0,0,82,0.456545,0.5733,True,False,wall,0.0,-3.0,-10.0
1046,63612,-1.0,0,36,0.456362,0.5541,True,False,wall,0.0,9.0,-10.0
1047,63774,38.0,3,162,0.45554,0.6175,True,False,body,30.0,18.0,-10.0
1048,64042,75.0,4,268,0.454184,0.6155,True,False,body,40.0,45.0,-10.0
1049,64090,19.0,2,48,0.453941,0.5945,True,False,wall,20.0,9.0,-10.0
1050,64114,-1.0,0,24,0.45382,0.6233,True,False,wall,0.0,9.0,-10.0
1051,64157,-2.0,0,43,0.453603,0.6229,True,False,wall,0.0,8.0,-10.0
1052,64216,11.0,1,59,0.453306,0.5695,True,False,wall,10.0,11.0,-10.0
1053,64244,1.0,0,28,0.453165,0.6611,True,False,wall,0.0,11.0,-10.0
1054,64317,26.0,2,73,0.452797,0.712,True,False,wall,20.0,16.0,-10.0
1055,64370,17.0,1,53,0.45253,0.6282,True,False,wall,10.0,17.0,-10.0
1056,64438,31.0,2,68,0.452188,0.5839,True,False,wall,20.0,21.0,-10.0
1057,64481,37.0,3,43,0.451972,0.5956,True,False,body,30.0,17.0,-10.0
1058,64513,23.0,2,32,0.451811,0.5297,True,False,wall,20.0,13.0,-10.0
1059,64554,15.0,1,41,0.451605,0.5745,True,False,wall,10.0,15.0,-10.0
1060,64583,11.0,1,29,0.45146,0.6202,True,False,wall,10.0,11.0,-10.0
1061,64660,54.0,4,77,0.451074,0.6249,True,False,wall,40.0,24.0,-10.0
1062,64871,24.0,2,211,0.450017,0.6353,True,False,wall,20.0,14.0,-10.0
1063,64997,36.0,3,126,0.449388,0.6383,True,False,body,30.0,16.0,-10.0
1064,65085,42.0,3,88,0.448948,0.6196,True,False,body,30.0,22.0,-10.0
1065,65143,4.0,1,58,0.448659,0.6889,True,False,wall,10.0,4.0,-10.0
1066,65181,10.0,1,38,0.44847,0.6599,True,False,wall,10.0,10.0,-10.0
1067,65210,-8.0,0,29,0.448326,0.6574,True,False,wall,0.0,2.0,-10.0
1068,65233,7.0,1,23,0.448211,0.606,True,False,wall,10.0,7.0,-10.0
1069,65304,-10.0,0,71,0.447858,0.6932,True,False,wall,0.0,0.0,-10.0
1070,65319,-2.0,0,15,0.447783,0.6707,True,False,wall,0.0,8.0,-10.0
1071,65449,62.0,3,130,0.447137,0.6604,True,False,body,30.0,42.0,-10.0
1072,65469,10.0,1,20,0.447038,0.6509,True,False,wall,10.0,10.0,-10.0
1073,65485,-17.0,0,16,0.446959,0.7018,True,False,wall,0.0,-7.0,-10.0
1074,65533,42.0,3,48,0.446721,0.659,True,False,body,30.0,22.0,-10.0
1075,65791,0.0,1,258,0.445443,0.7571,True,False,wall,10.0,0.0,-10.0
1076,65811,-7.0,0,20,0.445344,0.6871,True,False,wall,0.0,3.0,-10.0
1077,65931,46.0,3,120,0.444752,0.7343,True,False,body,30.0,26.0,-10.0
1078,65984,39.0,3,53,0.44449,0.7825,True,False,body,30.0,19.0,-10.0
1079,66048,2.0,1,64,0.444175,0.6406,True,False,wall,10.0,2.0,-10.0
1080,66144,8.0,1,96,0.443702,0.6672,True,False,wall,10.0,8.0,-10.0
1081,66249,39.0,3,105,0.443186,0.7713,True,False,body,30.0,19.0,-10.0
1082,66292,7.0,1,43,0.442975,0.6919,True,False,wall,10.0,7.0,-10.0
1083,66365,-8.0,0,73,0.442616,0.7875,True,False,wall,0.0,2.0,-10.0
1084,66394,13.0,1,29,0.442474,0.6224,True,False,wall,10.0,13.0,-10.0
1085,66466,46.0,3,72,0.442121,0.6123,True,False,wall,30.0,26.0,-10.0
1086,66481,9.0,1,15,0.442047,0.6139,True,False,wall,10.0,9.0,-10.0
1087,66553,2.0,1,72,0.441695,0.6025,True,False,wall,10.0,2.0,-10.0
1088,66665,44.0,3,112,0.441147,0.7282,True,False,wall,30.0,24.0,-10.0
1089,66701,-7.0,0,36,0.440971,0.6332,True,False,wall,0.0,3.0,-10.0
1090,66713,-1.0,0,12,0.440912,0.6409,True,False,wall,0.0,9.0,-10.0
1091,66868,5.0,1,155,0.440155,0.6467,True,False,wall,10.0,5.0,-10.0
1092,66891,-2.0,0,23,0.440043,0.636,True,False,wall,0.0,8.0,-10.0
1093,66917,-3.0,0,26,0.439916,0.6004,True,False,wall,0.0,7.0,-10.0
1094,66927,-3.0,0,10,0.439868,0.577,True,False,wall,0.0,7.0,-10.0
1095,66945,-5.0,0,18,0.43978,0.6873,True,False,wall,0.0,5.0,-10.0
1096,66981,2.0,1,36,0.439605,0.7758,True,False,wall,10.0,2.0,-10.0
1097,67054,-6.0,0,73,0.439249,0.6057,True,False,wall,0.0,4.0,-10.0
1098,67109,11.0,1,55,0.438982,0.7874,True,False,wall,10.0,11.0,-10.0
1099,67197,24.0,1,88,0.438554,0.6482,True,False,wall,10.0,24.0,-10.0
1100,67355,56.0,3,158,0.437787,0.6883,True,False,body,30.0,36.0,-10.0
1101,67414,45.0,3,59,0.437502,0.7303,True,False,wall,30.0,25.0,-10.0
1102,67433,-6.0,0,19,0.437409,0.6736,True,False,wall,0.0,4.0,-10.0
1103,67505,23.0,2,72,0.437061,0.6948,True,False,wall,20.0,13.0,-10.0
1104,67526,1.0,1,21,0.436959,0.883,True,False,wall,10.0,1.0,-10.0
1105,67619,32.0,2,93,0.43651,0.6842,True,False,wall,20.0,22.0,-10.0
1106,67643,10.0,1,24,0.436394,0.6291,True,False,wall,10.0,10.0,-10.0
1107,67671,-11.0,0,28,0.436259,0.6252,True,False,wall,0.0,-1.0,-10.0
1108,67712,11.0,1,41,0.436061,0.7024,True,False,wall,10.0,11.0,-10.0
1109,67757,15.0,1,45,0.435844,0.6228,True,False,wall,10.0,15.0,-10.0
1110,67878,21.0,1,121,0.435261,0.647,True,False,wall,10.0,21.0,-10.0
1111,68003,30.0,2,125,0.434659,0.6476,True,False,wall,20.0,20.0,-10.0
1112,68020,-4.0,0,17,0.434577,0.6046,True,False,wall,0.0,6.0,-10.0
1113,68090,21.0,2,70,0.434241,0.6925,True,False,wall,20.0,11.0,-10.0
1114,68189,-10.0,0,99,0.433766,0.6164,True,False,wall,0.0,0.0,-10.0
1115,68217,-9.0,0,28,0.433631,0.5788,True,False,wall,0.0,1.0,-10.0
1116,68273,10.0,1,56,0.433363,0.6589,True,False,wall,10.0,10.0,-10.0
1117,68326,13.0,1,53,0.433109,0.6587,True,False,wall,10.0,13.0,-10.0
1118,68404,15.0,2,78,0.432736,0.5888,True,False,wall,20.0,5.0,-10.0
1119,68455,22.0,2,51,0.432492,0.6026,True,False,wall,20.0,12.0,-10.0
1120,68551,35.0,2,96,0.432033,0.5776,True,False,wall,20.0,25.0,-10.0
1121,68572,1.0,1,21,0.431933,0.6129,True,False,wall,10.0,1.0,-10.0
1122,68659,29.0,3,87,0.431518,0.6302,True,False,body,30.0,9.0,-10.0
1123,68683,-5.0,0,24,0.431403,0.6158,True,False,wall,0.0,5.0,-10.0
1124,68777,42.0,3,94,0.430955,0.6594,True,False,body,30.0,22.0,-10.0
1125,68916,65.0,3,139,0.430294,0.6169,True,False,body,30.0,45.0,-10.0
1126,69014,10.0,1,98,0.429828,0.7035,True,False,wall,10.0,10.0,-10.0
1127,69048,-7.0,0,34,0.429667,0.6415,True,False,wall,0.0,3.0,-10.0
1128,69075,-4.0,0,27,0.429539,0.6286,True,False,wall,0.0,6.0,-10.0
1129,69090,-10.0,0,15,0.429468,0.5577,True,False,wall,0.0,0.0,-10.0
1130,69101,-4.0,0,11,0.429416,0.6078,True,False,wall,0.0,6.0,-10.0
1131,69143,2.0,1,42,0.429216,0.6019,True,False,wall,10.0,2.0,-10.0
1132,69206,19.0,1,63,0.428918,0.6212,True,False,wall,10.0,19.0,-10.0
1133,69258,8.0,1,52,0.428672,0.6155,True,False,wall,10.0,8.0,-10.0
1134,69305,-8.0,0,47,0.428449,0.8483,True,False,wall,0.0,2.0,-10.0
1135,69344,13.0,1,39,0.428265,0.6713,True,False,wall,10.0,13.0,-10.0
1136,69445,47.0,3,101,0.427788,0.7119,True,False,body,30.0,27.0,-10.0
1137,69462,0.0,0,17,0.427707,0.7931,True,False,wall,0.0,10.0,-10.0
1138,69500,-5.0,0,38,0.427528,0.8362,True,False,wall,0.0,5.0,-10.0
1139,69606,54.0,3,106,0.427028,0.7249,True,False,body,30.0,34.0,-10.0
1140,69636,-15.0,0,30,0.426887,1.0069,True,False,wall,0.0,-5.0,-10.0
1141,69655,-10.0,0,19,0.426797,0.6967,True,False,wall,0.0,0.0,-10.0
1142,69666,0.0,0,11,0.426745,0.5616,True,False,wall,0.0,10.0,-10.0
1143,69703,24.0,2,37,0.426571,0.7871,True,False,wall,20.0,14.0,-10.0
1144,69726,7.0,1,23,0.426463,0.8965,True,False,wall,10.0,7.0,-10.0
1145,69817,24.0,2,91,0.426035,0.636,True,False,wall,20.0,14.0,-10.0
1146,69989,2.0,1,172,0.425227,0.7344,True,False,wall,10.0,2.0,-10.0
1147,70065,29.0,2,76,0.424871,0.6673,True,False,wall,20.0,19.0,-10.0
1148,70199,23.0,2,134,0.424244,0.6953,True,False,wall,20.0,13.0,-10.0
1149,70214,2.0,0,15,0.424174,0.6194,True,False,wall,0.0,12.0,-10.0
1150,70337,44.0,2,123,0.423599,0.727,True,False,wall,20.0,34.0,-10.0
1151,70392,7.0,1,55,0.423342,0.6195,True,False,wall,10.0,7.0,-10.0
1152,70525,3.0,1,133,0.422722,0.777,True,False,wall,10.0,3.0,-10.0
1153,70561,8.0,1,36,0.422554,0.7418,True,False,wall,10.0,8.0,-10.0
1154,70605,17.0,2,44,0.422349,0.6604,True,False,wall,20.0,7.0,-10.0
1155,70650,-8.0,0,45,0.42214,0.7487,True,False,wall,0.0,2.0,-10.0
1156,70682,21.0,2,32,0.421991,0.7535,True,False,wall,20.0,11.0,-10.0
1157,70777,-6.0,0,95,0.42155,0.6367,True,False,wall,0.0,4.0,-10.0
1158,70861,48.0,3,84,0.42116,0.6144,True,False,body,30.0,28.0,-10.0
1159,70964,57.0,3,103,0.420682,0.676,True,False,body,30.0,37.0,-10.0
1160,71050,14.0,1,86,0.420284,0.7362,True,False,wall,10.0,14.0,-10.0
1161,71119,9.0,1,69,0.419965,0.6876,True,False,wall,10.0,9.0,-10.0
1162,71190,24.0,2,71,0.419636,0.6131,True,False,wall,20.0,14.0,-10.0
1163,71209,0.0,0,19,0.419549,0.5701,True,False,wall,0.0,10.0,-10.0
1164,71227,-1.0,0,18,0.419465,0.6372,True,False,wall,0.0,9.0,-10.0
1165,71258,26.0,2,31,0.419322,0.6026,True,False,wall,20.0,16.0,-10.0
1166,71344,-11.0,0,86,0.418926,0.6229,True,False,wall,0.0,-1.0,-10.0
1167,71445,39.0,3,101,0.41846,0.7178,True,False,body,30.0,19.0,-10.0
1168,71481,0.0,1,36,0.418294,0.6511,True,False,wall,10.0,0.0,-10.0
1169,71528,-10.0,0,47,0.418078,0.6635,True,False,wall,0.0,0.0,-10.0
1170,71567,22.0,2,39,0.417899,0.6735,True,False,wall,20.0,12.0,-10.0
1171,71661,30.0,3,94,0.417467,0.6997,True,False,body,30.0,10.0,-10.0
1172,71695,4.0,1,34,0.41731,0.591,True,False,wall,10.0,4.0,-10.0
1173,71735,12.0,1,40,0.417127,0.609,True,False,wall,10.0,12.0,-10.0
1174,71794,24.0,2,59,0.416856,0.7048,True,False,wall,20.0,14.0,-10.0
1175,71881,32.0,2,87,0.416457,0.6531,True,False,wall,20.0,22.0,-10.0
1176,71906,7.0,1,25,0.416343,0.8544,True,False,wall,10.0,7.0,-10.0
1177,71981,24.0,2,75,0.416,0.7589,True,False,wall,20.0,14.0,-10.0
1178,71997,-3.0,0,16,0.415926,0.602,True,False,wall,0.0,7.0,-10.0
1179,72032,2.0,0,35,0.415766,0.7675,True,False,wall,0.0,12.0,-10.0
1180,72047,7.0,1,15,0.415698,0.9932,True,False,wall,10.0,7.0,-10.0
1181,72171,54.0,3,124,0.415131,0.6519,True,False,body,30.0,34.0,-10.0
1182,72360,22.0,2,189,0.41427,0.6461,True,False,wall,20.0,12.0,-10.0
1183,72492,54.0,3,132,0.413669,0.7263,True,False,body,30.0,34.0,-10.0
1184,72587,49.0,3,95,0.413238,0.8952,True,False,wall,30.0,29.0,-10.0
1185,72647,3.0,0,60,0.412965,0.7302,True,False,wall,0.0,13.0,-10.0
1186,72721,29.0,2,74,0.41263,0.6133,True,False,wall,20.0,19.0,-10.0
1187,72803,-13.0,0,82,0.412258,0.6681,True,False,wall,0.0,-3.0,-10.0
1188,73004,32.0,2,201,0.411349,0.655,True,False,wall,20.0,22.0,-10.0
1189,73098,0.0,1,94,0.410925,0.6669,True,False,wall,10.0,0.0,-10.0
1190,73256,46.0,3,158,0.410213,0.6946,True,False,body,30.0,26.0,-10.0
1191,73380,8.0,1,124,0.409655,0.7405,True,False,wall,10.0,8.0,-10.0
1192,73399,-2.0,0,19,0.409569,0.6862,True,False,wall,0.0,8.0,-10.0
1193,73560,24.0,2,161,0.408847,0.7244,True,False,wall,20.0,14.0,-10.0
1194,73691,32.0,2,131,0.408259,0.7679,True,False,wall,20.0,22.0,-10.0
1195,73732,22.0,2,41,0.408076,0.6958,True,False,wall,20.0,12.0,-10.0
1196,73809,9.0,1,77,0.407731,0.6854,True,False,wall,10.0,9.0,-10.0
1197,73950,34.0,2,141,0.407101,0.702,True,False,wall,20.0,24.0,-10.0
1198,73981,2.0,0,31,0.406963,0.6875,True,False,wall,0.0,12.0,-10.0
1199,74033,10.0,1,52,0.406731,0.6563,True,False,wall,10.0,10.0,-10.0
1200,74051,-5.0,0,18,0.406651,0.7432,True,False,wall,0.0,5.0,-10.0
1201,74064,-10.0,0,13,0.406593,0.6899,True,False,wall,0.0,0.0,-10.0
1202,74142,-1.0,0,78,0.406245,0.6958,True,False,wall,0.0,9.0,-10.0
1203,74241,-1.0,1,99,0.405805,0.6127,True,False,wall,10.0,-1.0,-10.0
1204,74258,-4.0,0,17,0.405729,0.5829,True,False,wall,0.0,6.0,-10.0
1205,74270,-19.0,0,12,0.405676,0.8323,True,False,wall,0.0,-9.0,-10.0
1206,74286,-1.0,0,16,0.405605,0.7034,True,False,wall,0.0,9.0,-10.0
1207,74307,-6.0,0,21,0.405511,0.6827,True,False,wall,0.0,4.0,-10.0
1208,74336,-10.0,0,29,0.405383,0.6617,True,False,wall,0.0,0.0,-10.0
1209,74367,-6.0,0,31,0.405245,0.6438,True,False,wall,0.0,4.0,-10.0
1210,74380,-6.0,0,13,0.405187,0.6159,True,False,wall,0.0,4.0,-10.0
1211,74452,14.0,1,72,0.404868,0.6403,True,False,wall,10.0,14.0,-10.0
1212,74547,47.0,3,95,0.404446,0.5894,True,False,body,30.0,27.0,-10.0
1213,74695,50.0,3,148,0.403791,0.6364,True,False,body,30.0,30.0,-10.0
1214,74711,8.0,1,16,0.403721,0.619,True,False,wall,10.0,8.0,-10.0
1215,74768,15.0,1,57,0.403469,0.6609,True,False,wall,10.0,15.0,-10.0
1216,74803,26.0,2,35,0.403314,0.6454,True,False,wall,20.0,16.0,-10.0
1217,74859,-3.0,0,56,0.403067,0.6427,True,False,wall,0.0,7.0,-10.0
1218,74930,24.0,2,71,0.402754,0.6441,True,False,wall,20.0,14.0,-10.0
1219,75117,26.0,2,187,0.40193,0.6719,True,False,wall,20.0,16.0,-10.0
1220,75159,16.0,1,42,0.401745,0.6642,True,False,wall,10.0,16.0,-10.0
1221,75301,20.0,1,142,0.401121,0.6254,True,False,wall,10.0,20.0,-10.0
1222,75332,13.0,1,31,0.400985,0.8629,True,False,wall,10.0,13.0,-10.0
1223,75430,36.0,3,98,0.400556,0.6738,True,False,body,30.0,16.0,-10.0
1224,75477,-3.0,1,47,0.40035,0.6778,True,False,wall,10.0,-3.0,-10.0
1225,75531,33.0,2,54,0.400113,0.7043,True,False,wall,20.0,23.0,-10.0
1226,75633,10.0,1,102,0.399667,0.6586,True,False,wall,10.0,10.0,-10.0
1227,75677,-13.0,0,44,0.399475,0.8616,True,False,wall,0.0,-3.0,-10.0
1228,75690,-4.0,0,13,0.399418,0.7381,True,False,wall,0.0,6.0,-10.0
1229,75737,19.0,1,47,0.399213,0.6703,True,False,wall,10.0,19.0,-10.0
1230,75762,26.0,2,25,0.399104,0.7,True,False,wall,20.0,16.0,-10.0
1231,75785,9.0,1,23,0.399004,0.669,True,False,wall,10.0,9.0,-10.0
1232,75897,10.0,1,112,0.398515,0.6506,True,False,wall,10.0,10.0,-10.0
1233,75933,-5.0,0,36,0.398359,0.6006,True,False,wall,0.0,5.0,-10.0
1234,75984,34.0,2,51,0.398137,0.615,True,False,wall,20.0,24.0,-10.0
1235,76019,18.0,2,35,0.397984,0.6979,True,False,wall,20.0,8.0,-10.0
1236,76146,45.0,3,127,0.397432,0.6861,True,False,body,30.0,25.0,-10.0
1237,76246,8.0,1,100,0.396998,0.6737,True,False,wall,10.0,8.0,-10.0
1238,76266,8.0,1,20,0.396912,0.6816,True,False,wall,10.0,8.0,-10.0
1239,76392,46.0,3,126,0.396366,0.7229,True,False,body,30.0,26.0,-10.0
1240,76423,14.0,2,31,0.396231,0.6328,True,False,wall,20.0,4.0,-10.0
1241,76477,44.0,3,54,0.395998,0.7215,True,False,body,30.0,24.0,-10.0
1242,76500,0.0,0,23,0.395898,0.7599,True,False,wall,0.0,10.0,-10.0
1243,76544,29.0,2,44,0.395708,0.7137,True,False,wall,20.0,19.0,-10.0
1244,76566,-5.0,0,22,0.395613,0.8156,True,False,wall,0.0,5.0,-10.0
