episode,env_steps_total,episode_reward,score,survival_steps,epsilon,loss_mean,terminated,truncated,death_reason,fruit_reward_sum,distance_shaping_reward_sum,death_penalty_sum
977,59193,49.0,2,130,0.47944,0.529,True,False,wall,20.0,39.0,-10.0
978,59355,71.0,4,162,0.478571,0.5249,True,False,body,40.0,41.0,-10.0
979,59406,-8.0,0,51,0.478298,0.6191,True,False,wall,0.0,2.0,-10.0
980,59422,3.0,0,16,0.478213,0.5614,True,False,wall,0.0,13.0,-10.0
981,59546,48.0,3,124,0.477549,0.511,True,False,body,30.0,28.0,-10.0
982,59586,-5.0,0,40,0.477336,0.4973,True,False,wall,0.0,5.0,-10.0
983,59735,20.0,2,149,0.47654,0.576,True,False,wall,20.0,10.0,-10.0
984,59849,36.0,3,114,0.475933,0.5301,True,False,body,30.0,16.0,-10.0
985,59944,33.0,3,95,0.475428,0.6036,True,False,body,30.0,13.0,-10.0
986,60029,3.0,1,85,0.474976,0.612,True,False,wall,10.0,3.0,-10.0
987,60103,10.0,1,74,0.474583,0.606,True,False,wall,10.0,10.0,-10.0
988,60229,34.0,3,126,0.473915,0.5824,True,False,body,30.0,14.0,-10.0
989,60261,10.0,1,32,0.473745,0.5976,True,False,wall,10.0,10.0,-10.0
990,60300,-10.0,0,39,0.473539,0.827,True,False,wall,0.0,0.0,-10.0
991,60397,45.0,3,97,0.473025,0.5756,True,False,body,30.0,25.0,-10.0
992,60459,13.0,2,62,0.472698,0.6432,True,False,wall,20.0,3.0,-10.0
993,60514,21.0,1,55,0.472407,0.6353,True,False,wall,10.0,21.0,-10.0
994,60606,27.0,2,92,0.471922,0.6333,True,False,wall,20.0,17.0,-10.0
995,60650,6.0,1,44,0.47169,0.5637,True,False,wall,10.0,6.0,-10.0
996,60681,-4.0,0,31,0.471526,0.6207,True,False,wall,0.0,6.0,-10.0
997,60763,15.0,2,82,0.471094,0.5485,True,False,wall,20.0,5.0,-10.0
998,60807,-3.0,0,44,0.470863,0.5296,True,False,wall,0.0,7.0,-10.0
999,60834,-6.0,0,27,0.470721,0.8964,True,False,wall,0.0,4.0,-10.0
1000,60899,7.0,1,65,0.470379,0.7102,True,False,wall,10.0,7.0,-10.0
1001,60996,28.0,2,97,0.46987,0.5712,True,False,wall,20.0,18.0,-10.0
1002,61182,44.0,3,186,0.468895,0.5654,True,False,wall,30.0,24.0,-10.0
1003,61325,36.0,2,143,0.468147,0.5549,True,False,wall,20.0,26.0,-10.0
1004,61422,17.0,1,97,0.46764,0.5792,True,False,wall,10.0,17.0,-10.0
1005,61474,30.0,3,52,0.467369,0.5611,True,False,body,30.0,10.0,-10.0
1006,61510,36.0,3,36,0.467181,0.6603,True,False,body,30.0,16.0,-10.0
1007,61592,18.0,1,82,0.466753,0.5756,True,False,wall,10.0,18.0,-10.0
1008,61860,31.0,2,268,0.46536,0.5805,True,False,wall,20.0,21.0,-10.0
1009,61909,-6.0,0,49,0.465105,0.5214,True,False,wall,0.0,4.0,-10.0
1010,61968,20.0,2,59,0.464799,0.6126,True,False,wall,20.0,10.0,-10.0
1011,62115,11.0,1,147,0.464038,0.5841,True,False,wall,10.0,11.0,-10.0
1012,62143,-5.0,0,28,0.463893,0.5371,True,False,wall,0.0,5.0,-10.0
1013,62242,20.0,2,99,0.463381,0.5552,True,False,wall,20.0,10.0,-10.0
1014,62277,0.0,0,35,0.4632,0.6209,True,False,wall,0.0,10.0,-10.0
1015,62324,35.0,3,47,0.462958,0.549,True,False,body,30.0,15.0,-10.0
1016,62411,-2.0,0,87,0.462509,0.5435,True,False,wall,0.0,8.0,-10.0
1017,62493,27.0,2,82,0.462086,0.5178,True,False,wall,20.0,17.0,-10.0
1018,62532,11.0,1,39,0.461885,0.5075,True,False,wall,10.0,11.0,-10.0
1019,62561,9.0,1,29,0.461736,0.6982,True,False,wall,10.0,9.0,-10.0
1020,62665,6.0,1,104,0.461201,0.5431,True,False,wall,10.0,6.0,-10.0
1021,62686,13.0,1,21,0.461093,0.523,True,False,wall,10.0,13.0,-10.0
1022,62978,43.0,2,292,0.459595,0.5541,True,False,wall,20.0,33.0,-10.0
1023,63114,57.0,4,136,0.4589,0.5588,True,False,body,40.0,27.0,-10.0
1024,63147,-10.0,0,33,0.458731,0.5562,True,False,wall,0.0,0.0,-10.0
1025,63236,-12.0,0,89,0.458277,0.5688,True,False,wall,0.0,-2.0,-10.0
1026,63362,12.0,1,126,0.457634,0.543,True,False,wall,10.0,12.0,-10.0
1027,63523,34.0,2,161,0.456814,0.5296,True,False,wall,20.0,24.0,-10.0
1028,63634,37.0,3,111,0.45625,0.5924,True,False,body,30.0,17.0,-10.0
1029,63712,56.0,3,78,0.455855,0.5479,True,False,body,30.0,36.0,-10.0
1030,63757,7.0,1,45,0.455626,0.6375,True,False,wall,10.0,7.0,-10.0
1031,63797,-3.0,0,40,0.455424,0.5896,True,False,wall,0.0,7.0,-10.0
1032,63930,59.0,3,133,0.45475,0.5793,True,False,body,30.0,39.0,-10.0
1033,63945,0.0,0,15,0.454674,0.5388,True,False,wall,0.0,10.0,-10.0
1034,63976,-8.0,0,31,0.454517,0.5081,True,False,wall,0.0,2.0,-10.0
1035,64038,16.0,1,62,0.454204,0.5361,True,False,wall,10.0,16.0,-10.0
1036,64102,17.0,2,64,0.453881,0.6147,True,False,wall,20.0,7.0,-10.0
1037,64293,52.0,4,191,0.452918,0.6858,True,False,wall,40.0,22.0,-10.0
1038,64313,0.0,1,20,0.452817,0.6105,True,False,wall,10.0,0.0,-10.0
1039,64397,35.0,2,84,0.452394,0.5927,True,False,wall,20.0,25.0,-10.0
1040,64549,12.0,1,152,0.45163,0.6427,True,False,wall,10.0,12.0,-10.0
1041,64635,14.0,1,86,0.451199,0.6088,True,False,wall,10.0,14.0,-10.0
1042,64686,41.0,3,51,0.450943,0.6972,True,False,wall,30.0,21.0,-10.0
1043,64824,25.0,2,138,0.450252,0.5917,True,False,wall,20.0,15.0,-10.0
1044,64855,-10.0,0,31,0.450097,0.6423,True,False,wall,0.0,0.0,-10.0
1045,64934,-4.0,0,79,0.449702,0.6104,True,False,wall,0.0,6.0,-10.0
1046,64979,30.0,2,45,0.449477,0.6104,True,False,wall,20.0,20.0,-10.0
1047,65010,5.0,1,31,0.449323,0.6193,True,False,wall,10.0,5.0,-10.0
1048,65163,22.0,2,153,0.44856,0.6523,True,False,wall,20.0,12.0,-10.0
1049,65300,63.0,3,137,0.447878,0.609,True,False,body,30.0,43.0,-10.0
1050,65341,0.0,0,41,0.447674,0.5502,True,False,wall,0.0,10.0,-10.0
1051,65400,7.0,1,59,0.447381,0.5451,True,False,wall,10.0,7.0,-10.0
1052,65465,19.0,1,65,0.447058,0.6623,True,False,wall,10.0,19.0,-10.0
1053,65491,14.0,1,26,0.446929,0.5867,True,False,wall,10.0,14.0,-10.0
1054,65547,8.0,1,56,0.446651,0.6365,True,False,wall,10.0,8.0,-10.0
1055,65618,35.0,3,71,0.446299,0.6638,True,False,body,30.0,15.0,-10.0
1056,65953,23.0,3,335,0.444643,0.5862,True,False,body,30.0,3.0,-10.0
1057,65992,13.0,1,39,0.444451,0.6246,True,False,wall,10.0,13.0,-10.0
1058,66075,9.0,1,83,0.444042,0.656,True,False,wall,10.0,9.0,-10.0
1059,66156,43.0,3,81,0.443643,0.5674,True,False,body,30.0,23.0,-10.0
1060,66179,-4.0,0,23,0.44353,0.5977,True,False,wall,0.0,6.0,-10.0
1061,66247,34.0,3,68,0.443196,0.6422,True,False,body,30.0,14.0,-10.0
1062,66365,50.0,3,118,0.442616,0.5749,True,False,body,30.0,30.0,-10.0
1063,66536,17.0,1,171,0.441778,0.6211,True,False,wall,10.0,17.0,-10.0
1064,66553,2.0,0,17,0.441695,0.8031,True,False,wall,0.0,12.0,-10.0
1065,66573,-1.0,0,20,0.441597,0.6583,True,False,wall,0.0,9.0,-10.0
1066,66644,43.0,3,71,0.441249,0.6879,True,False,body,30.0,23.0,-10.0
1067,66667,-4.0,0,23,0.441137,0.7407,True,False,wall,0.0,6.0,-10.0
1068,66702,-12.0,0,35,0.440966,0.6074,True,False,wall,0.0,-2.0,-10.0
1069,66722,2.0,1,20,0.440868,0.5995,True,False,wall,10.0,2.0,-10.0
1070,66756,21.0,2,34,0.440702,0.6044,True,False,wall,20.0,11.0,-10.0
1071,66822,27.0,2,66,0.44038,0.6514,True,False,wall,20.0,17.0,-10.0
1072,66868,19.0,2,46,0.440155,0.7576,True,False,wall,20.0,9.0,-10.0
1073,66894,-1.0,0,26,0.440028,0.5651,True,False,wall,0.0,9.0,-10.0
1074,66954,20.0,1,60,0.439736,0.611,True,False,wall,10.0,20.0,-10.0
1075,67081,49.0,3,127,0.439118,0.6526,True,False,wall,30.0,29.0,-10.0
1076,67161,-9.0,0,80,0.438729,0.6649,True,False,wall,0.0,1.0,-10.0
1077,67222,36.0,2,61,0.438433,0.5718,True,False,wall,20.0,26.0,-10.0
1078,67291,30.0,2,69,0.438098,0.6489,True,False,wall,20.0,20.0,-10.0
1079,67319,-7.0,0,28,0.437962,0.623,True,False,wall,0.0,3.0,-10.0
1080,67449,33.0,2,130,0.437332,0.6137,True,False,wall,20.0,23.0,-10.0
1081,67533,33.0,2,84,0.436926,0.6095,True,False,wall,20.0,23.0,-10.0
1082,67551,1.0,0,18,0.436838,0.6132,True,False,wall,0.0,11.0,-10.0
1083,67629,8.0,1,78,0.436462,0.5949,True,False,wall,10.0,8.0,-10.0
1084,67647,-11.0,0,18,0.436375,0.5976,True,False,wall,0.0,-1.0,-10.0
1085,67783,16.0,1,136,0.435718,0.5838,True,False,wall,10.0,16.0,-10.0
1086,67812,5.0,1,29,0.435578,0.6149,True,False,wall,10.0,5.0,-10.0
1087,67845,-8.0,0,33,0.435419,0.6243,True,False,wall,0.0,2.0,-10.0
1088,67863,1.0,0,18,0.435333,0.701,True,False,wall,0.0,11.0,-10.0
1089,67880,-10.0,0,17,0.435251,0.5578,True,False,wall,0.0,0.0,-10.0
1090,67900,-1.0,0,20,0.435155,0.6274,True,False,wall,0.0,9.0,-10.0
1091,67911,-4.0,0,11,0.435102,0.5732,True,False,wall,0.0,6.0,-10.0
1092,67985,26.0,1,74,0.434746,0.5637,True,False,wall,10.0,26.0,-10.0
1093,68077,29.0,2,92,0.434303,0.6375,True,False,wall,20.0,19.0,-10.0
1094,68125,16.0,1,48,0.434073,0.5896,True,False,wall,10.0,16.0,-10.0
1095,68167,-1.0,0,42,0.433871,0.6231,True,False,wall,0.0,9.0,-10.0
1096,68222,60.0,4,55,0.433607,0.5487,True,False,body,40.0,30.0,-10.0
1097,68252,-9.0,0,30,0.433464,0.5801,True,False,wall,0.0,1.0,-10.0
1098,68318,27.0,2,66,0.433147,0.5907,True,False,wall,20.0,17.0,-10.0
1099,68716,21.0,2,398,0.431246,0.6042,True,False,wall,20.0,11.0,-10.0
1100,68810,48.0,3,94,0.430798,0.6309,True,False,body,30.0,28.0,-10.0
1101,68892,10.0,1,82,0.430408,0.5621,True,False,wall,10.0,10.0,-10.0
1102,69020,34.0,3,128,0.4298,0.6064,True,False,wall,30.0,14.0,-10.0
1103,69098,-3.0,0,78,0.42943,0.5912,True,False,wall,0.0,7.0,-10.0
1104,69181,39.0,3,83,0.429036,0.6125,True,False,wall,30.0,19.0,-10.0
1105,69392,54.0,2,211,0.428038,0.6581,True,False,wall,20.0,44.0,-10.0
1106,69455,20.0,2,63,0.42774,0.6562,True,False,wall,20.0,10.0,-10.0
1107,69489,-7.0,0,34,0.42758,0.6317,True,False,wall,0.0,3.0,-10.0
1108,69507,8.0,1,18,0.427495,0.6453,True,False,wall,10.0,8.0,-10.0
1109,69571,46.0,3,64,0.427193,0.6095,True,False,body,30.0,26.0,-10.0
1110,69609,18.0,1,38,0.427014,0.5848,True,False,wall,10.0,18.0,-10.0
1111,69670,52.0,4,61,0.426727,0.5787,True,False,wall,40.0,22.0,-10.0
1112,69797,30.0,2,127,0.426129,0.6824,True,False,wall,20.0,20.0,-10.0
1113,69895,-11.0,0,98,0.425669,0.6767,True,False,wall,0.0,-1.0,-10.0
1114,69917,1.0,0,22,0.425565,0.6108,True,False,wall,0.0,11.0,-10.0
1115,69931,-5.0,0,14,0.4255,0.5511,True,False,wall,0.0,5.0,-10.0
1116,70082,61.0,3,151,0.424791,0.5812,True,False,wall,30.0,41.0,-10.0
1117,70144,-15.0,0,62,0.424501,0.6369,True,False,wall,0.0,-5.0,-10.0
1118,70228,54.0,3,84,0.424108,0.6317,True,False,body,30.0,34.0,-10.0
1119,70299,32.0,2,71,0.423776,0.6439,True,False,wall,20.0,22.0,-10.0
1120,70375,12.0,1,76,0.423421,0.6142,True,False,wall,10.0,12.0,-10.0
1121,70441,12.0,1,66,0.423113,0.6101,True,False,wall,10.0,12.0,-10.0
1122,70472,-1.0,1,31,0.422969,0.644,True,False,wall,10.0,-1.0,-10.0
1123,70522,8.0,1,50,0.422736,0.668,True,False,wall,10.0,8.0,-10.0
1124,70557,22.0,2,35,0.422573,0.6143,True,False,wall,20.0,12.0,-10.0
1125,70572,0.0,0,15,0.422503,0.6198,True,False,wall,0.0,10.0,-10.0
1126,70690,43.0,2,118,0.421954,0.6517,True,False,wall,20.0,33.0,-10.0
1127,70845,45.0,3,155,0.421234,0.6643,True,False,body,30.0,25.0,-10.0
1128,70897,20.0,1,52,0.420993,0.5976,True,False,wall,10.0,20.0,-10.0
1129,70983,46.0,3,86,0.420594,0.5895,True,False,body,30.0,26.0,-10.0
1130,71034,-8.0,0,51,0.420358,0.6245,True,False,wall,0.0,2.0,-10.0
1131,71066,1.0,0,32,0.42021,0.5996,True,False,wall,0.0,11.0,-10.0
1132,71088,-3.0,0,22,0.420108,0.5952,True,False,wall,0.0,7.0,-10.0
1133,71142,10.0,1,54,0.419858,0.56,True,False,wall,10.0,10.0,-10.0
1134,71170,6.0,1,28,0.419729,0.7144,True,False,wall,10.0,6.0,-10.0
1135,71320,56.0,3,150,0.419036,0.6138,True,False,body,30.0,36.0,-10.0
1136,71387,24.0,2,67,0.418727,0.6391,True,False,wall,20.0,14.0,-10.0
1137,71414,20.0,2,27,0.418603,0.7793,True,False,wall,20.0,10.0,-10.0
1138,71579,17.0,1,165,0.417843,0.6813,True,False,wall,10.0,17.0,-10.0
1139,71616,-6.0,0,37,0.417673,0.6394,True,False,wall,0.0,4.0,-10.0
1140,71663,13.0,1,47,0.417457,0.7395,True,False,wall,10.0,13.0,-10.0
1141,71715,18.0,1,52,0.417219,0.8448,True,False,wall,10.0,18.0,-10.0
1142,71749,25.0,2,34,0.417063,0.7241,True,False,wall,20.0,15.0,-10.0
1143,71808,38.0,2,59,0.416792,0.7283,True,False,wall,20.0,28.0,-10.0
1144,71853,11.0,1,45,0.416586,0.6782,True,False,wall,10.0,11.0,-10.0
1145,71888,9.0,1,35,0.416425,0.6072,True,False,wall,10.0,9.0,-10.0
1146,72027,30.0,2,139,0.415789,0.6722,True,False,wall,20.0,20.0,-10.0
1147,72089,27.0,2,62,0.415506,0.6618,True,False,wall,20.0,17.0,-10.0
1148,72137,-5.0,0,48,0.415287,0.6345,True,False,wall,0.0,5.0,-10.0
1149,72179,10.0,1,42,0.415095,0.7156,True,False,wall,10.0,10.0,-10.0
1150,72201,-7.0,0,22,0.414994,0.5747,True,False,wall,0.0,3.0,-10.0
1151,72225,8.0,1,24,0.414885,0.611,True,False,wall,10.0,8.0,-10.0
1152,72305,33.0,2,80,0.41452,0.6421,True,False,wall,20.0,23.0,-10.0
1153,72470,45.0,3,165,0.413769,0.6349,True,False,body,30.0,25.0,-10.0
1154,72563,45.0,3,93,0.413347,0.6728,True,False,body,30.0,25.0,-10.0
1155,72677,58.0,3,114,0.412829,0.6554,True,False,body,30.0,38.0,-10.0
1156,72774,45.0,3,97,0.41239,0.8333,True,False,body,30.0,25.0,-10.0
1157,72857,-14.0,0,83,0.412014,0.7049,True,False,wall,0.0,-4.0,-10.0
1158,72897,1.0,0,40,0.411833,0.7048,True,False,wall,0.0,11.0,-10.0
1159,72987,44.0,3,90,0.411426,0.7814,True,False,body,30.0,24.0,-10.0
1160,73101,45.0,2,114,0.410911,0.7558,True,False,wall,20.0,35.0,-10.0
1161,73212,34.0,2,111,0.410411,0.6616,True,False,wall,20.0,24.0,-10.0
1162,73318,27.0,2,106,0.409934,0.6296,True,False,wall,20.0,17.0,-10.0
1163,73391,14.0,2,73,0.409605,0.6703,True,False,wall,20.0,4.0,-10.0
1164,73413,-7.0,0,22,0.409507,0.6206,True,False,wall,0.0,3.0,-10.0
1165,73652,51.0,3,239,0.408434,0.6454,True,False,body,30.0,31.0,-10.0
1166,73725,11.0,1,73,0.408107,0.6191,True,False,wall,10.0,11.0,-10.0
1167,73749,-1.0,0,24,0.408,0.6639,True,False,wall,0.0,9.0,-10.0
1168,73834,32.0,2,85,0.40762,0.6021,True,False,wall,20.0,22.0,-10.0
1169,73937,34.0,2,103,0.407159,0.7149,True,False,wall,20.0,24.0,-10.0
1170,73965,10.0,1,28,0.407034,0.6047,True,False,wall,10.0,10.0,-10.0
1171,74040,28.0,2,75,0.4067,0.6494,True,False,wall,20.0,18.0,-10.0
1172,74060,-7.0,0,20,0.406611,0.6529,True,False,wall,0.0,3.0,-10.0
1173,74157,28.0,2,97,0.406179,0.6474,True,False,wall,20.0,18.0,-10.0
1174,74171,-11.0,0,14,0.406116,0.6516,True,False,wall,0.0,-1.0,-10.0
1175,74336,28.0,2,165,0.405383,0.6871,True,False,wall,20.0,18.0,-10.0
1176,74412,6.0,1,76,0.405045,0.7321,True,False,wall,10.0,6.0,-10.0
1177,74506,60.0,3,94,0.404628,0.6684,True,False,body,30.0,40.0,-10.0
1178,74601,21.0,1,95,0.404207,0.6508,True,False,wall,10.0,21.0,-10.0
1179,74612,7.0,1,11,0.404159,0.6854,True,False,wall,10.0,7.0,-10.0
1180,74711,43.0,3,99,0.403721,0.6145,True,False,body,30.0,23.0,-10.0
1181,74726,2.0,0,15,0.403654,0.6036,True,False,wall,0.0,12.0,-10.0
1182,74838,46.0,3,112,0.403159,0.6155,True,False,body,30.0,26.0,-10.0
1183,74889,35.0,3,51,0.402934,0.6138,True,False,body,30.0,15.0,-10.0
1184,74919,-3.0,0,30,0.402802,0.6836,True,False,wall,0.0,7.0,-10.0
1185,74992,19.0,1,73,0.40248,0.669,True,False,wall,10.0,19.0,-10.0
1186,75050,8.0,1,58,0.402225,0.589,True,False,wall,10.0,8.0,-10.0
1187,75105,53.0,3,55,0.401983,0.8104,True,False,body,30.0,33.0,-10.0
1188,75305,40.0,3,200,0.401104,0.6125,True,False,body,30.0,20.0,-10.0
1189,75382,39.0,3,77,0.400766,0.6994,True,False,wall,30.0,19.0,-10.0
1190,75583,74.0,4,201,0.399886,0.6667,True,False,body,40.0,44.0,-10.0
1191,75598,7.0,1,15,0.39982,0.6701,True,False,wall,10.0,7.0,-10.0
1192,75695,50.0,4,97,0.399396,0.7351,True,False,body,40.0,20.0,-10.0
1193,75988,-12.0,0,293,0.398119,0.699,True,False,wall,0.0,-2.0,-10.0
1194,76042,14.0,1,54,0.397884,0.6832,True,False,wall,10.0,14.0,-10.0
1195,76075,-4.0,0,33,0.397741,0.6319,True,False,wall,0.0,6.0,-10.0
1196,76127,36.0,3,52,0.397515,0.6262,True,False,wall,30.0,16.0,-10.0
1197,76246,5.0,1,119,0.396998,0.7552,True,False,wall,10.0,5.0,-10.0
1198,76387,36.0,2,141,0.396387,0.7635,True,False,wall,20.0,26.0,-10.0
1199,76481,46.0,3,94,0.39598,0.7073,True,False,body,30.0,26.0,-10.0
1200,76500,-6.0,0,19,0.395898,0.7857,True,False,wall,0.0,4.0,-10.0
1201,76646,54.0,3,146,0.395268,0.6779,True,False,body,30.0,34.0,-10.0
1202,76673,5.0,1,27,0.395151,0.7183,True,False,wall,10.0,5.0,-10.0
1203,76775,35.0,2,102,0.394711,0.6541,True,False,wall,20.0,25.0,-10.0
1204,76812,13.0,1,37,0.394552,0.7574,True,False,wall,10.0,13.0,-10.0
1205,76843,-10.0,0,31,0.394418,0.7433,True,False,wall,0.0,0.0,-10.0
1206,76889,42.0,3,46,0.39422,0.7268,True,False,body,30.0,22.0,-10.0
1207,76947,29.0,2,58,0.393971,0.6521,True,False,wall,20.0,19.0,-10.0
1208,77115,68.0,3,168,0.393249,0.7431,True,False,body,30.0,48.0,-10.0
1209,77180,39.0,3,65,0.392971,0.6505,True,False,body,30.0,19.0,-10.0
1210,77246,36.0,3,66,0.392688,0.649,True,False,wall,30.0,16.0,-10.0
1211,77343,43.0,3,97,0.392273,0.6899,True,False,body,30.0,23.0,-10.0
1212,77399,25.0,2,56,0.392033,0.8259,True,False,wall,20.0,15.0,-10.0
1213,77411,8.0,1,12,0.391982,1.1626,True,False,wall,10.0,8.0,-10.0
1214,77508,69.0,5,97,0.391567,0.6793,True,False,body,50.0,29.0,-10.0
1215,77568,4.0,1,60,0.391311,0.762,True,False,wall,10.0,4.0,-10.0
1216,77604,-5.0,0,36,0.391158,0.7193,True,False,wall,0.0,5.0,-10.0
1217,77673,21.0,1,69,0.390864,0.6504,True,False,wall,10.0,21.0,-10.0
1218,77819,98.0,5,146,0.390242,0.6493,True,False,body,50.0,58.0,-10.0
1219,77881,42.0,3,62,0.389978,0.7169,True,False,body,30.0,22.0,-10.0
1220,77898,0.0,0,17,0.389906,0.9034,True,False,wall,0.0,10.0,-10.0
1221,77935,1.0,1,37,0.389749,0.7652,True,False,wall,10.0,1.0,-10.0
1222,77970,13.0,1,35,0.3896,0.8612,True,False,wall,10.0,13.0,-10.0
1223,77997,0.0,0,27,0.389486,0.6827,True,False,wall,0.0,10.0,-10.0
1224,78183,74.0,3,186,0.388697,0.71,True,False,body,30.0,54.0,-10.0
1225,78284,55.0,3,101,0.38827,0.9359,True,False,body,30.0,35.0,-10.0
1226,78408,42.0,3,124,0.387746,0.7772,True,False,body,30.0,22.0,-10.0
1227,78479,35.0,3,71,0.387447,0.7457,True,False,body,30.0,15.0,-10.0
1228,78553,44.0,3,74,0.387135,0.6523,True,False,wall,30.0,24.0,-10.0
1229,78637,40.0,3,84,0.386781,0.8713,True,False,body,30.0,20.0,-10.0
1230,78706,24.0,2,69,0.38649,0.6892,True,False,wall,20.0,14.0,-10.0
1231,78725,-6.0,0,19,0.386411,0.6255,True,False,wall,0.0,4.0,-10.0
1232,78808,34.0,2,83,0.386062,0.8659,True,False,wall,20.0,24.0,-10.0
1233,78936,42.0,3,128,0.385524,0.7085,True,False,body,30.0,22.0,-10.0
1234,79024,48.0,3,88,0.385156,0.8547,True,False,wall,30.0,28.0,-10.0
1235,79165,41.0,3,141,0.384565,0.7138,True,False,body,30.0,21.0,-10.0
1236,79181,-3.0,0,16,0.384498,0.6761,True,False,wall,0.0,7.0,-10.0
1237,79290,32.0,2,109,0.384043,0.7227,True,False,wall,20.0,22.0,-10.0
1238,79371,37.0,3,81,0.383705,0.8325,True,False,wall,30.0,17.0,-10.0
1239,79390,7.0,1,19,0.383626,0.6338,True,False,wall,10.0,7.0,-10.0
1240,79402,4.0,1,12,0.383576,0.6301,True,False,wall,10.0,4.0,-10.0
1241,79446,-9.0,0,44,0.383392,0.648,True,False,wall,0.0,1.0,-10.0
1242,79495,-8.0,0,49,0.383188,0.7925,True,False,wall,0.0,2.0,-10.0
1243,79576,35.0,3,81,0.382851,0.7396,True,False,body,30.0,15.0,-10.0
1244,79599,2.0,0,23,0.382755,0.8226,True,False,wall,0.0,12.0,-10.0
1245,79695,44.0,3,96,0.382356,0.8743,True,False,body,30.0,24.0,-10.0
1246,79756,9.0,1,61,0.382103,0.9273,True,False,wall,10.0,9.0,-10.0
1247,79929,47.0,3,173,0.381385,0.8274,True,False,body,30.0,27.0,-10.0
1248,79945,-3.0,0,16,0.381319,0.7246,True,False,wall,0.0,7.0,-10.0
1249,80019,27.0,2,74,0.381013,0.8424,True,False,wall,20.0,17.0,-10.0
1250,80170,55.0,3,151,0.380389,0.7128,True,False,wall,30.0,35.0,-10.0
1251,80218,46.0,3,48,0.380191,0.7668,True,False,body,30.0,26.0,-10.0
1252,80257,9.0,1,39,0.38003,0.8297,True,False,wall,10.0,9.0,-10.0
1253,80293,-7.0,0,36,0.379881,0.7064,True,False,wall,0.0,3.0,-10.0
1254,80350,-10.0,0,57,0.379646,0.7915,True,False,wall,0.0,0.0,-10.0
1255,80404,6.0,1,54,0.379424,0.765,True,False,wall,10.0,6.0,-10.0
1256,80469,30.0,2,65,0.379156,0.8183,True,False,wall,20.0,20.0,-10.0
1257,80485,10.0,1,16,0.37909,0.8095,True,False,wall,10.0,10.0,-10.0
1258,80520,0.0,0,35,0.378946,0.7616,True,False,wall,0.0,10.0,-10.0
1259,80599,39.0,3,79,0.378622,0.7402,True,False,body,30.0,19.0,-10.0
1260,80667,42.0,3,68,0.378342,0.7661,True,False,wall,30.0,22.0,-10.0
1261,80685,-9.0,0,18,0.378269,1.0666,True,False,wall,0.0,1.0,-10.0
1262,80703,-1.0,0,18,0.378195,0.6769,True,False,wall,0.0,9.0,-10.0
1263,80836,70.0,4,133,0.37765,0.7063,True,False,body,40.0,40.0,-10.0
1264,80921,49.0,3,85,0.377302,0.8047,True,False,body,30.0,29.0,-10.0
1265,80992,21.0,1,71,0.377011,0.8548,True,False,wall,10.0,21.0,-10.0
1266,81082,46.0,3,90,0.376644,0.7792,True,False,body,30.0,26.0,-10.0
1267,81117,13.0,1,35,0.376501,0.8588,True,False,wall,10.0,13.0,-10.0
1268,81152,31.0,3,35,0.376358,0.7846,True,False,body,30.0,11.0,-10.0
1269,81183,-8.0,0,31,0.376232,0.7092,True,False,wall,0.0,2.0,-10.0
1270,81198,-6.0,0,15,0.37617,0.6712,True,False,wall,0.0,4.0,-10.0
1271,81304,52.0,3,106,0.375738,0.8251,True,False,body,30.0,32.0,-10.0
1272,81392,42.0,3,88,0.37538,0.8148,True,False,body,30.0,22.0,-10.0
1273,81463,45.0,3,71,0.375092,0.8064,True,False,wall,30.0,25.0,-10.0
1274,81581,44.0,3,118,0.374613,0.7334,True,False,body,30.0,24.0,-10.0
1275,81611,10.0,1,30,0.374491,0.7172,True,False,wall,10.0,10.0,-10.0
1276,81672,35.0,3,61,0.374243,0.7228,True,False,body,30.0,15.0,-10.0
1277,81706,10.0,1,34,0.374106,0.9351,True,False,wall,10.0,10.0,-10.0
1278,81771,7.0,1,65,0.373842,0.7988,True,False,wall,10.0,7.0,-10.0
1279,81796,13.0,1,25,0.373741,0.9405,True,False,wall,10.0,13.0,-10.0
1280,81821,7.0,1,25,0.37364,0.9319,True,False,wall,10.0,7.0,-10.0
1281,81889,14.0,1,68,0.373365,0.8559,True,False,wall,10.0,14.0,-10.0
1282,81931,40.0,3,42,0.373195,0.7042,True,False,body,30.0,20.0,-10.0
1283,82014,47.0,3,83,0.37286,0.6852,True,False,body,30.0,27.0,-10.0
1284,82032,10.0,1,18,0.372788,0.7832,True,False,wall,10.0,10.0,-10.0
1285,82115,7.0,1,83,0.372453,0.7077,True,False,wall,10.0,7.0,-10.0
1286,82152,30.0,2,37,0.372304,0.7912,True,False,wall,20.0,20.0,-10.0
1287,82215,5.0,1,63,0.37205,0.6738,True,False,wall,10.0,5.0,-10.0
1288,82296,35.0,3,81,0.371724,0.7693,True,False,body,30.0,15.0,-10.0
1289,82332,25.0,2,36,0.371579,0.8462,True,False,wall,20.0,15.0,-10.0
1290,82507,29.0,3,175,0.370877,0.7561,True,False,wall,30.0,9.0,-10.0
1291,82580,18.0,2,73,0.370584,0.7398,True,False,wall,20.0,8.0,-10.0
1292,82645,54.0,4,65,0.370324,0.8151,True,False,body,40.0,24.0,-10.0
1293,82686,-8.0,0,41,0.37016,0.6686,True,False,wall,0.0,2.0,-10.0
